frame,dt,class_id,class_name,tid,state,d_px,long_edge_px,mpp,v_raw_kmh,v_old_kmh,v_ema_kmh,v_ws_kmh,v_ws_ema_kmh,wbbox,wedge,wdv,whomo,W_raw,W_final,W_use
760,0.16666666666666666,3,car,150,unknown,2.213922748831514,20.52142333984375,0.23390190439083583,11.18536013791912,11.18536013791912,11.18536013791912,11.18536013791912,11.18536013791912,1.0,0.47194369898385846,1.0,0.919122572002679,0.43377410645050213,0.5470192851604017,0.5470192851604017
765,0.16666666666666666,3,car,57,moving,5.796065455146032,43.554107666015625,0.11210379320410158,14.034835940712357,14.285848509143769,14.135240968084924,14.135240968084922,14.148921105066648,0.9992452671447951,1.0,0.9999553547284611,0.9234726688102894,0.9227344960748423,0.9221580890507255,0.6
765,0.16666666666666666,4,van,73,moving,6.671729298306859,55.173583984375,0.09158911253797121,13.198847735350943,12.905657459738014,13.081571625105772,13.081571625105772,13.022760061670017,0.9990987682155363,1.0,0.9999240729274046,0.9234726688102894,0.9225703525039968,0.921860136509466,0.6
765,0.16666666666666666,3,car,75,unknown,6.673880344969149,50.2569580078125,0.10137879502772987,14.614342866696006,10.275512099284413,12.878810559731368,12.87881055973137,11.854116494541568,0.9945032143039472,1.0,0.7962537506653643,0.9234726688102894,0.7312766875455742,0.766955585486375,0.6
765,0.16666666666666666,4,van,81,moving,7.667332179848652,38.69657516479492,0.12840599955919577,21.26587937412644,20.924879347517013,21.12947936348267,21.12947936348267,21.039874410552137,0.9921103865931431,0.9809612061161233,0.9999166548683642,0.9234726688102894,0.8986688283986096,0.9023281336594686,0.6
765,0.16666666666666666,3,car,85,moving,5.022137242125081,47.67852783203125,0.10057656006732864,10.910360620777565,10.977855455658908,10.937358554730103,10.937358554730103,10.925148796329385,0.999732238050302,1.0,0.9999989829187715,0.9234726688102894,0.923224458972774,0.9223305074784909,0.6
765,0.16666666666666666,3,car,118,moving,6.224361618136494,48.03106689453125,0.09958301863722281,13.38855953091194,14.125909508157033,13.683499521809976,13.683499521809976,13.732268976138869,0.9971765639118879,1.0,0.9988615296680666,0.9234726688102894,0.9198169249238967,0.9156656604533875,0.6
765,0.16666666666666666,3,car,120,moving,4.752459023749787,40.06517028808594,0.11993939453737569,12.31215245004032,12.952053504421837,12.568112871792927,12.568112871792927,12.65062878454037,0.9975101016051637,1.0,0.9992131101663859,0.9234726688102894,0.9204484537774269,0.9195203256196927,0.6
765,0.16666666666666666,3,car,130,moving,4.580093086996791,47.04937744140625,0.10179605167209234,10.070684479013435,7.15715100215559,8.905271088270297,8.905271088270297,8.34371608084646,0.9996285186952922,1.0,0.9122815861226494,0.9234726688102894,0.8421541502615834,0.8543649740718564,0.6
765,0.16666666666666666,3,car,132,moving,7.083278483977767,45.554901123046875,0.10410900760500863,15.928554820827644,15.93480720224228,15.931055773393501,15.9310557733935,15.843745890755796,0.9990857607794319,1.0,0.9999999993604813,0.9234726688102894,0.9226283932873023,0.9198409618459752,0.6
765,0.16666666666666666,3,car,133,moving,4.944068866445754,50.074493408203125,0.09573429912524362,10.223646503532235,9.642633717283749,9.99124138903284,9.99124138903284,9.935194562496338,0.9997635783222796,1.0,0.9993072981058315,0.9234726688102894,0.9226147998225852,0.9200166112905177,0.6
765,0.16666666666666666,3,car,113,moving,5.276388644124095,54.120635986328125,0.08754524385945374,9.977530979817283,8.978061277754035,9.577743098991984,9.577743098991984,9.399616107454163,0.996408708084541,1.0,0.9963676306826574,0.9234726688102894,0.9168138617003434,0.9174276504861273,0.6
765,0.16666666666666666,3,car,145,moving,6.843834910129977,53.369140625,0.1076482521930739,15.913300313666198,10.069916557281157,13.57594681111218,11.74215289847837,10.878517779335144,0.7062295833623051,0.6740654805574477,0.6405241067051894,0.9234726688102894,0.2815837050068138,0.2861760258976602,0.2861760258976602
765,0.16666666666666666,3,car,150,moving,2.154632164460757,23.45221710205078,0.22513277728391,10.47769178134232,11.18536013791912,10.76075912397304,10.896981803614633,11.012333137336428,0.8278064400414571,0.48800486703237145,0.9988413923362968,0.9234726688102894,0.3726263238897153,0.4075049161438526,0.4075049161438526
770,0.16666666666666666,3,car,57,moving,5.530741417643455,42.50494384765625,0.11235106724974644,13.421909540619744,14.135240968084924,13.707242111605813,13.707242111605817,13.88391370899015,0.9996258172409958,1.0,0.9989695004368309,0.9297188755020078,0.9284132743281068,0.9271622372726307,0.6
770,0.16666666666666666,4,van,73,moving,6.780757162357672,55.354888916015625,0.09121025629695204,13.359051331186388,13.081571625105772,13.248059448754143,13.248059448754141,13.157939693920492,0.9975638503005988,1.0,0.9999361721437993,0.9297188755020078,0.927394743746138,0.9262878222988036,0.6
770,0.16666666666666666,3,car,75,unknown,3.3618204608308364,49.961181640625,0.09978753326698347,7.24610385517211,12.878810559731368,9.499186536995813,9.499186536995813,10.441158520014115,0.9999718111998739,1.0,0.6863382592913607,0.9297188755020078,0.6380836473229302,0.6638580349556192,0.6
770,0.16666666666666666,4,van,81,moving,7.860644376180474,38.69153594970703,0.12865236857337975,21.84387517818652,21.12947936348267,21.558116852304977,21.558116852304977,21.350819875603843,0.9939652710012763,0.9224217103110552,0.9992409172560652,0.9297188755020078,0.8517704792144845,0.8618820101034813,0.6
770,0.16666666666666666,3,car,85,moving,5.147983184299138,48.12054443359375,0.10032844050737963,11.156165092201253,10.937358554730103,11.068642477212792,11.068642477212792,11.011245004859429,0.9956140687355244,1.0,0.9999652807007906,0.9297188755020078,0.9256090548052504,0.9249533453398985,0.6
770,0.16666666666666666,3,car,118,moving,7.0341266225566965,47.9732666015625,0.09972483073092378,15.151905074325986,13.683499521809976,14.564542853319583,14.564542853319583,14.231633302447296,0.9983197911398958,1.0,0.9909170551026976,0.9297188755020078,0.9197263569608846,0.9189142176593852,0.6
770,0.16666666666666666,3,car,120,moving,5.188306647146242,39.93095397949219,0.12001982504553779,13.450312571178804,12.568112871792927,13.097432691424455,13.097432691424453,12.91871112867082,0.9999630065552081,1.0,0.9979035383278008,0.9297188755020078,0.9277354341143675,0.9260924124154326,0.6
770,0.16666666666666666,3,car,130,moving,4.075816145833785,46.587127685546875,0.10216706194293318,8.994545869811201,8.905271088270297,8.95883595719484,8.95883595719484,8.712788006655488,0.9858808309285443,1.0,0.9999973891408589,0.9297188755020078,0.9165896244172237,0.9041446943481504,0.6
770,0.16666666666666666,3,car,132,moving,6.939161231802676,46.125457763671875,0.10409550768628745,15.602447044976474,15.931055773393501,15.733890536343283,15.733890536343285,15.77783267810829,0.99655283383948,1.0,0.999907151585623,0.9297188755020078,0.9264279547016344,0.9251105561305026,0.6
770,0.16666666666666666,3,car,133,moving,4.417431624900984,51.3070068359375,0.0950803513710303,9.072236542746678,9.99124138903284,9.439838481261145,9.439838481261143,9.637980913755221,0.9936276022665516,1.0,0.9973134653348613,0.9297188755020078,0.9213125315370789,0.9210533474877668,0.6
770,0.16666666666666666,3,car,113,moving,5.159983935197251,53.8160400390625,0.0880394923279352,9.812499107221454,9.577743098991984,9.718596703929666,9.718596703929666,9.591004465339465,0.9969930230222168,1.0,0.9999541190414714,0.9297188755020078,0.9268807041211848,0.9249900933941734,0.6
770,0.16666666666666666,3,car,145,moving,6.360579754136371,53.315338134765625,0.10236288967929234,14.063486191250437,13.57594681111218,13.868470439195134,13.806127258001279,12.635083466534825,0.7744781098410303,0.7204946972874884,0.9996619228332999,0.9297188755020078,0.5186145947236639,0.4721268809584632,0.4721268809584632
770,0.16666666666666666,3,car,150,moving,2.201716300641512,27.84415626525879,0.20930936122704807,9.954140381793811,10.76075912397304,10.276787878665504,10.495538420295738,10.702256307112014,0.6609930250179517,0.503911794156682,0.9982494217491198,0.9297188755020078,0.30913068446687675,0.32880553080227193,0.32880553080227193
775,0.16666666666666666,3,car,57,moving,5.8432127372870735,43.2105712890625,0.11197092554485338,14.132230668349413,13.707242111605813,13.962235245651975,13.962235245651973,13.930906630987243,0.9981111208716533,1.0,0.9997774142055791,0.9166666666666665,0.9147315425553192,0.9172176814987816,0.6
775,0.16666666666666666,4,van,73,moving,6.738361298600416,55.99298095703125,0.09063625143728905,13.191979873001289,13.248059448754143,13.214411703302432,13.214411703302432,13.191822899549654,0.9991251248603328,1.0,0.9999994772027463,0.9166666666666665,0.9158642189770895,0.9179489396414323,0.6
775,0.16666666666666666,3,car,75,unknown,4.4359644218456955,48.83941650390625,0.0993356550236118,9.51802772051836,9.499186536995813,9.510491247109341,9.510491247109341,9.882758156271253,0.9953546824005075,1.0,0.9999999761848959,0.9166666666666665,0.9124084371380293,0.8626983567015474,0.6
775,0.16666666666666666,4,van,81,moving,7.261712235368888,38.84605407714844,0.12867061856016526,20.182370510826043,21.558116852304977,20.732669047417616,20.732669047417616,20.979929378692106,0.9997350042901672,0.8689572311714868,0.9947079468552947,0.9166666666666665,0.7921188109872708,0.8060714508105129,0.6
775,0.16666666666666666,3,car,85,moving,5.391940758904755,48.169219970703125,0.10012451742037,11.661094075202541,11.068642477212792,11.42411343600664,11.424113436006643,11.258966063547758,0.9993679169973215,1.0,0.9993158229252508,0.9166666666666665,0.9154604913476659,0.9173590621461125,0.6
775,0.16666666666666666,3,car,118,moving,6.943528152224984,47.5765380859375,0.10007440088575344,15.009179469133205,14.564542853319583,14.831324822807757,14.831324822807757,14.591448214663572,0.9973348350843978,1.0,0.9997551203649054,0.9166666666666665,0.9139997240860889,0.9149826228007482,0.6
775,0.16666666666666666,3,car,120,moving,4.933075700625802,40.73695373535156,0.11936261787596278,12.718616323831094,13.097432691424455,12.870142870868438,12.870142870868438,12.88957017398939,0.9983846438751347,1.0,0.9998377374763667,0.9166666666666665,0.9150374231746574,0.9172484210228125,0.6
775,0.16666666666666666,3,car,130,moving,2.8679645935580504,47.004547119140625,0.10215227734912638,6.328132875114116,8.95883595719484,7.380414107946406,7.380414107946406,7.913363667430039,0.9998580122065666,1.0,0.9388116086087601,0.9166666666666665,0.8604551164183368,0.8691930320042995,0.6
775,0.16666666666666666,3,car,132,moving,6.888223643451766,46.598236083984375,0.10376931266236089,15.439382631625241,15.733890536343283,15.557185793512458,15.55718579351246,15.64544454735079,0.9975274346883027,1.0,0.9999325557599908,0.9166666666666665,0.9143384774412,0.9164928931790606,0.6
775,0.16666666666666666,3,car,133,moving,5.182642618704128,50.24920654296875,0.0952134148797645,10.658673399489667,9.439838481261145,10.17113943219826,10.171139432198258,9.957876024821042,0.9998783695331173,1.0,0.9935888717617696,0.9166666666666665,0.9106790193264569,0.9127538849587189,0.6
775,0.16666666666666666,3,car,113,moving,4.5882014950773184,55.21148681640625,0.08770917372853373,8.692431019918304,9.718596703929666,9.102897293522851,9.10289729352285,9.298140162249496,0.9999322951085496,1.0,0.9962139458314859,0.9166666666666665,0.91313428916822,0.9155054500134108,0.6
775,0.16666666666666666,3,car,145,moving,6.472631513816394,53.14910888671875,0.09874760967023875,13.805788829737562,13.868470439195134,13.83086147352059,13.83362283517733,13.35420708772033,0.8194042482202006,0.7680544207310025,0.9999992910403473,0.9166666666666665,0.5769010582771508,0.5559462228134133,0.5559462228134133
775,0.16666666666666666,3,car,150,moving,2.374064528047639,32.862247467041016,0.19033583215333488,9.760382226683891,10.276787878665504,9.966944487476537,10.132474167720414,10.360387023477054,0.5588184710964326,0.5217120261530899,0.9995286856091679,0.9166666666666665,0.2671211663248734,0.27945803922035317,0.27945803922035317
775,0.16666666666666666,3,car,153,unknown,0.5695776176865178,21.992523193359375,0.218255993539175,2.6851765430703023,2.6851765430703023,2.6851765430703023,2.6851765430703023,2.6851765430703023,1.0,0.46648672516297257,1.0,0.9166666666666665,0.42761283139939144,0.5420902651195132,0.5420902651195132
775,0.16666666666666666,3,car,155,unknown,2.7269740725500284,24.192626953125,0.19840755653779782,11.686728869494097,11.686728869494097,11.686728869494097,11.686728869494097,11.686728869494097,1.0,0.48876410480692467,1.0,0.9166666666666665,0.4480337627396809,0.5584270101917448,0.5584270101917448
775,0.16666666666666666,3,car,60,moving,7.093483731984816,53.8624267578125,0.09735787156149904,14.91709992700667,12.873336662814948,14.099594621329981,14.099594621329981,13.653542176726885,0.8729132143867873,1.0,0.9750949780131393,0.9166666666666665,0.7802421839573744,0.7873571700535651,0.6
780,0.16666666666666666,3,car,57,moving,6.111815039559336,43.64227294921875,0.11137517956865743,14.703217146460995,13.962235245651975,14.406824386137385,14.406824386137387,14.21645728407733,0.9969127719598243,0.9848915310458993,0.9988357713522581,0.9160353535353534,0.898363059611985,0.9021339839893444,0.6
780,0.16666666666666666,4,van,73,moving,6.757261060607941,55.113372802734375,0.09066200100506411,13.232739075875664,13.214411703302432,13.22540812684637,13.225408126846371,13.211974035927685,0.9930333004281748,1.0,0.9999999817226439,0.9160353535353534,0.909653593804039,0.9113126629715177,0.6
780,0.16666666666666666,3,car,75,unknown,4.031322766535126,48.05340576171875,0.09950161701188014,8.664259693688308,9.510491247109341,9.002752315056721,9.002752315056721,9.354754651542533,0.9438844601448024,1.0,0.9978496896888049,0.9160353535353534,0.8627723090398629,0.8627575185721998,0.6
780,0.16666666666666666,4,van,81,moving,7.667145008877882,38.49989318847656,0.12903058004405,21.36879722399089,20.732669047417616,21.114345953361582,21.11434595336158,21.06057932349379,0.9952406596955936,0.8118507616978301,0.9994548461955803,0.9160353535353534,0.7397410616576238,0.7530071394882016,0.6
780,0.16666666666666666,3,car,85,moving,5.2498051465983675,48.17315673828125,0.09997932823650821,11.337235025676517,11.42411343600664,11.371986389808566,11.371986389808566,11.326778259304243,0.9958518679534212,1.0,0.9999978778370444,0.9160353535353534,0.9122335820171313,0.9132586780429276,0.6
780,0.16666666666666666,3,car,118,moving,6.031265579800754,47.414947509765625,0.10042225027387794,13.082542448896302,14.831324822807757,13.782055398460884,13.782055398460884,14.105812524941959,0.996326152225061,1.0,0.9855631522332124,0.9160353535353534,0.8994939015405625,0.9025916457925998,0.6
780,0.16666666666666666,3,car,120,moving,5.8585403965280385,39.61787414550781,0.11990106292516409,15.172816767848442,12.870142870868438,14.251747209056441,14.25174720905644,13.70687639502962,0.9998892635221521,1.0,0.9648767313254542,0.9160353535353534,0.8837633220218091,0.8904603418220098,0.6
780,0.16666666666666666,3,car,130,moving,3.4357848014360397,46.97894287109375,0.10215862486273047,7.581493093801868,7.380414107946406,7.5010614994596825,7.5010614994596825,7.6659823666478255,0.9950463665800651,1.0,0.999967726105762,0.9160353535353534,0.9114682326154783,0.9030131924932425,0.6
780,0.16666666666666666,3,car,132,moving,7.264084317963808,46.155303955078125,0.10383753342114568,16.292547319836682,15.557185793512458,15.998402709306994,15.998402709306992,15.857219444524512,0.9974032000647917,1.0,0.9989429626054463,0.9160353535353534,0.9126908238040747,0.913451237679072,0.6
780,0.16666666666666666,3,car,133,moving,4.414718002266892,50.0780029296875,0.09540453071210148,9.097576543422843,10.17113943219826,9.52700169893301,9.52700169893301,9.699351429288223,0.9999504419250849,1.0,0.9957643587282636,0.9160353535353534,0.9121101517220633,0.9122388983693945,0.6
